filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,rms_std,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,asr,oenv_mean,oenv_var,oenv_std,flatness_mean,flatness_var,flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
gEYTdeQiFv8.wav,19.9735,0.23073705,0.08477902,0.25407046,0.0026237725,0.05122277,2884.393999030535,105265.07433687545,1970.2428439433045,11442.802253326636,5161.5125,378145.06,614.9350046956182,0.33699375,0.0045539266027832025,-9.593217e-06,0.043351673,-1.9438325e-05,0.010784968,110.29411764705883,0.5536,1.7161067,1.7000574,1.3038625,0.010723224,0.0001568011,0.012522025,-53.725,17.887432,-21.563744,-3.635099,-16.866102,-23.572956,-28.937582,-7.9876695,-12.90415,-18.63671,3.722352,-9.0241785,-17.053944,-0.7094669,-18.60066,-7.304707,-16.050665,6.2017508,-12.763097,0.7342031,MusicCaps
PfO7ZVdzfZ4.wav,19.9735,0.3295426,0.08484781,0.22194155,0.0041497773,0.06441876,2203.6414951975667,71488.91022767812,1913.631532651307,21384.558341133812,4455.3875,348247.5178125,590.1250018534209,0.1841453125,0.0011619707116699218,6.72323e-06,0.025523601,8.342722e-05,0.015036551,104.16666666666667,0.5264,1.2279505,0.8560358,0.92522204,0.03412695,0.00039387692,0.019846333,3.7584493,60.06855,-13.537709,25.565866,0.3713882,0.7777256,-6.746596,6.197635,1.0759717,4.8281064,-12.644451,-4.333961,-7.4307203,2.2013187,-12.031554,-2.2995112,-2.9295769,2.4511287,-2.6890488,-3.837095,MusicCaps
vStedb9LiDk.wav,19.9735,0.35210428,0.08625395,0.33054873,0.008637804,0.09293979,1558.5273251599076,340640.33546381176,1799.19956231298,139322.08143374926,3527.1375,1862786.7006250003,1364.8394413355002,0.07624375,0.001960643942871094,0.00015725986,0.050492544,-0.00031420783,0.028437745,117.1875,0.512,2.439593,10.329999,3.2140315,0.016093338,0.0003568727,0.018891076,-34.756023,91.25866,9.841691,30.513556,8.108244,9.251706,0.7270127,6.0340276,-1.2609771,1.18231,-0.0282886,7.165953,-5.108079,7.1801095,-6.693598,2.9575264,-0.899413,2.196486,-1.3790325,2.2957845,MusicCaps
4Mm5mBgktG0.wav,19.9735,0.50395495,0.10692027,0.12872514,0.008603954,0.0927575,1902.6002796049945,730474.1445980219,1765.4712753483157,167851.88018071736,3829.6125,2698775.0334375002,1642.7948847733549,0.14156875,0.01486073577026367,-2.0791736e-05,0.00270716,2.153959e-05,0.017998956,170.45454545454547,0.6048,3.0891669,38.808075,6.229613,0.028518409,0.0017769346,0.0421537,-181.95625,53.848457,-5.9249916,22.060455,12.857632,11.221425,-2.440915,3.462179,-7.516499,-0.0736084,2.1017559,6.5351877,3.6688817,5.10313,-3.591464,-0.62224764,-5.778698,-1.4022088,-1.4175508,0.69294286,MusicCaps
NqDxpJ2uR_8.wav,9.9935,0.49145034,0.09298029,0.013190349,0.00017554114,0.013249193,2392.402323697278,873075.9335182019,1960.5354965109232,424797.4161559828,4853.709065495208,2999727.4615706718,1731.9721307141958,0.20720285043929712,0.010942092979185143,-6.1192395e-06,9.3590315e-05,1.345041e-05,0.00016429838,89.28571428571429,0.6325878594249201,1.2660412,2.6274126,1.6209295,0.20402905,0.06907342,0.26281822,-334.04242,46.51655,-7.5736313,-0.03755924,-1.6281714,1.8629651,-2.4810185,1.3706545,-3.526022,0.87671155,-6.001451,-1.1629009,-4.4981647,1.5006285,-4.1642003,2.1622794,-3.016783,2.7304618,-1.9938052,2.7268512,MusicCaps
tsdNl72WVs4.wav,19.9735,0.28346127,0.08467586,0.2725242,0.0047611715,0.06900124,1511.3292794228125,22774.77882121741,1536.4564293773929,16304.235200496125,2870.35,636125.2525,797.5746062281571,0.1236359375,0.00023853239990234373,1.5360143e-05,0.053640567,-1.37401385e-05,0.008136769,133.92857142857142,0.5344,1.4928888,1.514021,1.2304556,0.004488683,5.286557e-06,0.0022992515,-36.989925,102.23935,-23.008047,-39.575974,-32.75943,15.744873,-28.9932,-11.6699295,-16.408106,-4.291736,-7.503686,-10.385791,-2.2741766,-0.4854848,-6.3637166,0.7531624,-6.599417,10.922031,-7.013011,6.340536,MusicCaps
dzW5M4sCphI.wav,19.9735,0.25667608,0.08842461,0.052828334,0.0007629431,0.027621426,704.5918969683764,23745.954956283378,607.2961316991212,12892.325321252221,1182.95,87053.3209375,295.0479976842751,0.06845,0.0005603876000976561,-4.1313206e-06,0.0032187484,-1.1621565e-05,5.4842676e-05,75.0,0.5616,0.8088971,0.06786429,0.26050776,6.373971e-05,3.521151e-08,0.0001876473,-330.6861,194.1122,-20.622025,-12.99071,0.8313208,-15.445885,-19.332943,-16.32785,-12.653179,-10.169737,-5.4137363,-7.601782,-9.67866,-10.039654,-11.27048,-6.1978993,-0.6214408,0.13945645,-2.9772227,-3.4729798,MusicCaps
gxzU5EqNL14.wav,19.9735,0.28681347,0.09133631,0.103623606,0.0017828537,0.042223852,2137.6484323330355,289236.51671025634,1990.5926220445822,51232.505648590515,4629.5625,934348.8125,966.6172006021825,0.15908125,0.005440976943359375,-6.550394e-06,0.007422814,1.0075891e-05,0.0025027334,93.75,0.488,1.241438,1.4570312,1.2070755,0.019403754,0.00047382488,0.02176752,-124.78499,68.42062,4.6964006,4.29017,1.754033,11.773963,-29.30591,5.5967155,-19.849869,8.556885,-0.45842212,-14.041331,-21.354366,7.3865314,-6.2957172,-6.1439705,-19.612194,-8.1767,-7.805514,-14.590593,MusicCaps
KXRngbBe0bg.wav,19.9735,0.1956206,0.08530739,0.19685975,0.007367801,0.0858359,1620.0072261619669,274192.9355661592,1148.907025803544,51803.265440782845,2799.2875,649336.855625,805.8144051982441,0.17089765625,0.0057982585900878915,4.4867347e-06,0.03256654,-8.4503474e-05,0.006307682,133.92857142857142,0.4816,1.3104012,1.6078947,1.2680279,0.0014527262,4.454762e-06,0.0021106307,-120.720726,112.3376,-62.504242,43.674236,-24.670841,14.95817,7.4343233,19.263365,-10.610928,-13.086914,0.5434578,14.379061,5.574402,-2.5149343,-2.3421612,-10.420861,-4.031336,-2.5801187,-0.985609,1.353853,MusicCaps
eBlyC9bJacs.wav,19.9735,0.16254841,0.08252121,0.018580124,4.483958e-05,0.0066962363,1666.2975336890972,23134.464653019408,1232.1042609364722,13005.084816230634,2305.0875,47352.7696875,217.60691553234238,0.16440234375,0.0009437767944335938,1.0372014e-06,0.00026572833,1.8492208e-06,6.558788e-05,117.1875,0.4528,1.632661,4.896126,2.2127192,0.0013234065,1.1614256e-06,0.0010776946,-388.3758,78.80502,-66.760826,-10.6525345,17.740175,6.0810704,4.6830325,16.094118,-16.939405,13.647723,-0.13490234,10.622258,1.1321309,8.586168,1.2956268,2.7087665,-6.966386,-9.825073,-5.9693418,9.793569,MusicCaps
wLQiZ-0VW4c.wav,10.0081875,0.16109872,0.08875856,0.35275504,0.008750724,0.0935453,1139.9379203491121,176754.4390227589,1408.3906707542963,106571.91044133827,2016.249001597444,1386349.6146780166,1177.4334863074077,0.064637205471246,0.001216572705455479,8.803944e-05,0.12802815,-0.00010595161,0.0024121464,104.16666666666667,0.3993610223642173,1.2808827,1.2181377,1.1036928,0.0029812814,0.00017968597,0.0134047,-152.75345,93.20784,4.40903,6.1191335,-14.264218,-11.2934475,-7.3428116,-3.2684927,-10.48897,-6.1754527,-3.2127306,-5.8883896,-18.31237,-15.697896,-21.05909,-12.355483,-15.315818,-4.194458,2.9445207,7.7222,MusicCaps
HH3ryAEP308.wav,19.9735,0.45435908,0.10499707,0.20898847,0.014858982,0.12189742,1769.8569003219593,888213.6054590713,1660.4281412278658,214088.51216984427,3283.675,3228319.5100000002,1796.7524899106165,0.08272265625,0.006867314849853516,-1.3280359e-05,0.04307701,3.9798342e-05,0.01035119,187.5,0.4736,2.701157,10.193803,3.1927736,0.019402627,0.0014691222,0.038329132,-158.2748,63.63315,-3.0511663,23.783209,13.893925,10.790375,10.093483,13.3252,5.600206,12.66406,6.222657,4.343131,5.1698537,8.060786,2.2210114,5.5993633,7.384752,6.4701085,1.482004,4.364618,MusicCaps
wZopmfXTtxw.wav,19.9735,0.41248938,0.07868708,0.15177064,0.0018984049,0.04357069,2310.7783011941897,118033.12181203933,2011.2769452773,34834.80187673773,4700.125,418415.0234375,646.8500780223343,0.17790390625,0.002488720572509766,9.268695e-06,0.009308596,-3.6947386e-05,0.0076437723,125.0,0.5008,1.5742536,2.5706563,1.6033267,0.057802632,0.000947507,0.0307816,-23.566868,60.260914,-2.0764632,21.772106,-6.8215437,2.4556243,-2.7656028,1.1725186,-1.5611626,4.6771197,0.35967138,1.3194107,-5.5313344,4.7872877,-6.7510796,4.0400743,0.7384114,-1.7611619,-5.176583,2.8405442,MusicCaps
8akqVDDGsNQ.wav,19.9735,0.30117038,0.09824616,0.16821824,0.0034482197,0.058721542,1423.7360346735716,236983.31733910312,1603.520914877012,101762.8955810349,3124.4125,1474171.8228125,1214.1547771237817,0.0863796875,0.002415142604980469,-4.2514316e-06,0.015926098,3.861591e-05,0.0069468906,187.5,0.4848,1.8683217,3.2085145,1.7912327,0.009032825,0.00012228088,0.011058069,-105.66647,108.3395,4.253501,27.406107,-13.169185,16.56692,-14.10452,9.5442295,-19.875607,-2.1482167,1.8079151,-3.7862673,-3.5241282,-5.667985,-10.158732,-2.107723,-5.8001494,-5.684142,-10.346029,-4.8825707,MusicCaps
05JAmKFVy44.wav,19.7131875,0.3417017,0.097230494,0.13993031,0.005983339,0.07735205,1793.0975053449142,199216.11770573448,1468.3602611351987,45337.648098375874,2846.0544975688817,831403.3213437306,911.8132052913746,0.14781468420786062,0.004100464600007309,-1.4143808e-06,0.00910395,-4.024022e-07,0.009034085,85.22727272727273,0.44084278768233387,1.5325991,3.8227859,1.9551946,0.025115544,0.0021702412,0.046585847,-133.39423,69.223175,-73.49939,-18.628904,-20.568518,-50.17317,-28.486227,-12.800858,-11.680997,-2.7783384,-6.5008726,6.461462,10.648232,13.786044,8.633926,9.567256,-3.9396257,-0.9971591,-9.852407,-2.3744245,MusicCaps
Qy77eJc72UQ.wav,19.9735,0.42572987,0.08537947,0.17383707,0.0048047476,0.06931629,1058.597784097852,184779.49922690357,1383.7568137067215,108867.84141809121,2090.3375,1405680.249375,1185.6138702693218,0.05854765625,0.0009509420129394531,-1.0354373e-06,0.0123306485,-1.2394075e-05,0.0107917,117.1875,0.4768,1.9307567,5.8421173,2.4170473,0.008130222,0.0001465961,0.012107687,-122.91007,132.1558,10.835823,16.213617,-13.978606,8.384556,-6.9691916,-5.299835,-3.442597,-1.5003728,-11.170371,-5.5327597,-11.769103,-7.7859783,-14.520097,-9.336916,-11.737204,-7.934917,-9.519853,-3.6217468,MusicCaps
YyZ5bXcMDv4.wav,9.9935,0.25400078,0.0866624,0.050665747,0.00041443776,0.020357745,620.0859199966528,191549.3323207973,804.3096131035542,117085.55239066391,961.9109424920127,770044.908727107,877.5220274882603,0.05116813099041533,0.004486846848872861,6.4171377e-06,0.0025732175,-1.0451742e-05,0.000103093174,69.44444444444444,0.6134185303514377,1.0840236,4.3188515,2.0781846,0.014158017,0.0116037885,0.10772088,-361.2876,169.12949,32.211643,31.074257,3.0771282,-10.70946,-7.0698977,-0.15737067,-19.48695,-9.461904,-6.6654134,-11.341873,-5.0464315,-5.7042055,-8.86904,-5.7597685,-8.6861,-7.9342527,-6.8644824,-2.0642192,MusicCaps
LAeWwMC2EaI.wav,19.9735,0.28907454,0.08643262,0.17584194,0.002804375,0.05295635,1246.1571999961905,168366.22381612286,1321.177396638648,95941.45515410817,2681.15,871526.865,933.5560320623503,0.08606015625,0.0015031172033691405,-1.3583491e-05,0.027021552,1.5423077e-05,0.0026406157,187.5,0.4512,1.4909645,4.983767,2.2324352,0.0026168297,1.3665557e-05,0.0036966954,-120.28365,120.01045,-14.831221,56.83591,-31.965162,-1.3959881,-23.246696,10.451868,-12.608267,-2.4591708,-10.72125,-14.228087,-16.873587,-12.185791,-14.205972,-12.365623,-5.204605,-5.326052,-3.4084682,-3.1095984,MusicCaps
g0WLA0BKxOc.wav,19.9735,0.3300948,0.08621966,0.07617448,0.00075724325,0.027518053,2400.718620233626,405215.13467979187,1872.4820643078265,13258.842358873037,4579.55,315095.23500000004,561.3334436856583,0.206975,0.017671804697265626,-5.1044944e-06,0.004245691,-1.2330287e-05,0.00076459214,125.0,0.6192,1.1971115,0.41998658,0.6480637,0.032434717,0.000659781,0.025686203,-142.36107,51.09002,2.1064696,37.248062,-26.21117,35.28829,-22.928291,15.154847,-3.0534384,3.4226391,-3.2827723,-10.211642,-16.055244,-8.486637,-8.282931,-2.2894392,-0.5669121,-3.9138772,-9.276391,-5.055335,MusicCaps
W5BB6pubJZI.wav,19.9735,0.44792598,0.090998076,0.08938327,0.0010215217,0.031961255,2183.7782838273115,315868.8838680399,2088.9618676634796,126240.17818513284,4778.425,1441240.6521875,1200.5168271155135,0.1133703125,0.005427606661376952,-6.6485327e-06,0.0062138033,-1.4665846e-05,0.0015749465,93.75,0.4384,1.5220188,3.235217,1.7986709,0.031323366,0.0014885913,0.038582265,-130.03145,61.660313,-1.6717181,13.007592,-0.497649,7.5650663,5.0950108,5.861665,1.495527,5.860545,3.136938,10.307539,4.4504,6.5447865,-0.22928388,8.755588,1.9422244,5.4650264,-2.317235,3.6033309,MusicCaps
1cqcTbDxsHM.wav,19.9735,0.2995965,0.10242046,0.06297851,0.0027428882,0.05237259,1177.2534917387977,349870.4830445574,804.6700520863371,232684.8131597505,1927.725,1250361.8712499996,1118.1958107818145,0.1368015625,0.005762728890380859,-4.1302746e-06,0.0029712059,1.9392526e-05,0.002276248,187.5,0.6848,1.0684285,0.32577476,0.5707668,0.00343135,0.00026859742,0.016388942,-319.7392,132.4666,-52.33097,-27.131874,35.92083,8.36538,-5.3346443,15.323215,4.8987923,-6.2759123,2.2515426,-10.754376,-28.83322,-15.329983,-3.2765894,-5.1313553,2.9462628,-1.0207279,-21.66513,-6.145015,MusicCaps
h7DOBV43UPQ.wav,19.9735,0.33455372,0.11640449,0.07979376,0.0048504425,0.06964512,3367.3430640029937,1438024.0455880086,1764.7151709501222,446026.21270574396,5248.8125,2524873.1015625,1588.9849280476199,0.36577734375,0.035755844177246095,-2.0779383e-07,0.00083388365,2.508645e-06,0.009192289,117.1875,0.5776,2.5909238,15.397228,3.9239302,0.039672945,0.0037957241,0.061609447,-297.51096,-18.192812,21.90189,49.552307,-0.13955157,12.224065,0.8962448,-5.288443,-1.2955475,-9.061459,-3.1517642,-3.5627093,-14.528522,-7.8542485,-12.818191,-3.0898542,-4.76141,-2.4837186,-6.372001,0.552593,MusicCaps
azyNUtTHvaE.wav,19.9735,0.14496444,0.08306597,0.10759848,0.0026045826,0.05103511,1074.6747234517509,151689.57714215716,1090.630999047386,108115.72752426176,1591.1,928372.8603125002,963.5210741403117,0.08684375,0.0012880680236816407,6.685137e-08,0.013492829,-1.1505202e-06,0.0002934067,93.75,0.4704,1.0976248,0.45482925,0.6744103,0.0025117265,9.505383e-05,0.009749555,-300.1687,111.557724,-25.714956,-6.2093463,-32.067017,-24.307962,-4.522209,-30.270296,-18.663284,-25.74216,-20.319359,2.943592,8.888561,23.358551,12.703625,-5.0993133,-5.383509,5.2744203,3.0595233,0.48755038,MusicCaps
pn6toTLXAck.wav,10.0001875,0.4908974,0.075850695,0.22774723,0.0065784347,0.08110755,2248.9328978080534,174477.18694736753,2167.6846913600316,22237.90545017831,4971.270966453674,392224.86384006037,626.2785832519426,0.10856379792332269,0.001830620584576596,6.930538e-05,0.03585987,0.0005009434,0.010654088,117.1875,0.3354632587859425,1.397684,1.7300482,1.315313,0.040670894,0.0009629009,0.031030644,-20.15364,56.209682,9.20126,23.890533,6.8712234,13.611647,1.6977227,10.816837,3.7837656,10.541882,6.5762835,11.031331,-0.5061905,-0.6036852,-2.7919846,3.0879304,-0.9864778,5.485124,1.8671299,0.46053004,MusicCaps
iVBNoH6XgW4.wav,19.9735,0.40048185,0.0713591,0.066728264,0.00033434367,0.018285068,1599.1890410908713,68497.1006629051,1998.4245761594307,35668.42549682496,3985.525,500010.20093749993,707.1139943018381,0.06960546875,0.00032034780883789067,-2.4990817e-05,0.0024662046,-5.4213306e-05,0.0006518976,110.29411764705883,0.4624,0.99676526,0.24786967,0.4978651,0.018022558,8.80131e-05,0.00938153,-153.31808,91.32192,27.818275,30.030859,1.1790594,11.041946,-1.0231905,5.8376966,0.8720584,4.071408,-1.72855,4.3118367,0.5762276,5.019747,0.41792873,6.636322,0.26879975,6.8434563,1.7477324,5.8003707,MusicCaps
m3uiITzeM70.wav,19.9735,0.48732784,0.086300515,0.16642882,0.0031649987,0.05625832,2261.3411605321257,793237.0687151712,2161.825453457453,107508.11815624821,4846.625,1901719.2734375,1379.0283802146712,0.1383453125,0.01117267091430664,-3.2638313e-06,0.017150799,3.299875e-05,0.0070926812,93.75,0.424,2.4612179,7.856427,2.8029318,0.050787732,0.0037257813,0.06103918,-77.48298,61.757614,20.278862,18.722183,6.0203624,15.482028,3.570261,2.974909,10.683686,6.1615467,3.7861507,10.223864,1.1424414,6.013519,-3.2047691,5.560629,2.9954839,1.6302369,-2.3159,1.6312166,MusicCaps
clefr8E-iZQ.wav,19.9735,0.32587382,0.08624294,0.07587151,0.00069887453,0.026436236,1422.4066421070565,207743.4735820889,1734.329465594149,62364.64393642388,3118.8875,1442113.51625,1200.8803088776167,0.08766484375,0.0025903752770996095,8.1013195e-06,0.0038727152,5.7633042e-05,0.0010596182,104.16666666666667,0.568,1.5031056,3.2700903,1.8083391,0.0072500794,7.385815e-05,0.008594076,-188.99506,102.00624,22.351498,41.73115,2.7327785,12.892119,1.0608523,7.016927,-6.765352,5.3462663,-0.9454116,-2.9027896,-3.9637406,3.7285163,1.2134626,1.0965568,1.6885582,2.4816337,-6.3282623,6.88252,MusicCaps
rLQ93N6RJC0.wav,19.9735,0.361044,0.090458706,0.1939874,0.003021376,0.054967046,2252.006565520849,407957.0214521198,2068.579603708199,49180.54382720787,4719.275,941558.9040625,970.3395818281866,0.14365625,0.009794562133789063,5.854108e-06,0.021719841,-1.4149152e-05,0.010034292,98.6842105263158,0.4736,1.5886711,3.505835,1.8723875,0.048175734,0.0031484913,0.056111418,-26.341412,58.97351,2.7965438,23.304811,4.1558437,7.3151484,2.1402128,2.621669,-0.58164465,4.004939,-3.2807353,3.2574239,-3.3458574,5.124175,-5.3755016,-1.7248651,-5.2761493,-1.210039,-6.0232224,-1.3604431,MusicCaps
g4xhZgKwiNo.wav,19.9735,0.21183555,0.08619587,0.15710963,0.0028874704,0.05373519,1487.6628103044889,402389.2508651868,1692.296422845736,105748.07825901752,3070.2375,1543338.4709375002,1242.3117446669737,0.08408828125,0.0030678988256835934,1.5142636e-05,0.02391545,3.526006e-05,0.0012750032,117.1875,0.5152,1.4188756,2.6866477,1.6390996,0.004729267,0.00011359318,0.01065801,-161.96393,81.758095,15.556354,32.31381,1.9594259,-4.2318344,-3.8353117,-9.733322,-24.864824,-9.479664,-13.60608,-11.001259,-15.006839,-4.221173,-14.44426,-10.710258,-12.228131,-13.125781,-7.402034,-2.1950178,MusicCaps
ymuRKv9iJm4.wav,19.9735,0.36641082,0.08830164,0.13266824,0.0010160152,0.031874992,1606.9079057146278,393364.2696906993,1787.5241827738143,219417.51576763755,3512.0125,2531755.01625,1591.1489610498445,0.08904453125,0.0021839357580566406,-2.0599371e-05,0.009530233,9.1651236e-05,0.004908548,110.29411764705883,0.4864,2.4136338,8.625016,2.9368377,0.019849824,0.00084475754,0.029064713,-131.13123,90.93897,4.400353,26.745916,16.169975,10.055705,6.769794,15.44961,5.820628,6.43544,3.339493,1.3708248,1.0379212,4.27508,3.3080804,13.371831,4.3404756,8.071577,-1.8436567,1.7226728,MusicCaps
WsaOJT2SsPg.wav,16.9735,0.18741387,0.08411573,0.028180866,0.0010076251,0.031743113,1076.182873813234,893717.3782052575,1001.2967898738185,752989.8556353891,2170.344868173258,3892083.134582304,1972.836317230171,0.07839350870998117,0.004963483032531564,1.3595316e-06,0.0013515364,-2.3928512e-06,0.00015570202,133.92857142857142,0.551789077212806,0.8396391,2.9774773,1.7255368,0.3849503,0.22580926,0.47519392,-452.79007,53.56237,-3.823787,7.9057555,-6.2386947,4.8999696,0.26802456,2.7164617,-1.3405427,1.5484806,-1.5867906,-5.4096885,-9.514365,-0.47365007,0.37595823,4.228201,4.1175222,0.83363736,-5.751212,-3.2482564,MusicCaps
k-89m72W0j8.wav,19.9735,0.4306747,0.086483926,0.05976444,0.0024654914,0.049653716,1178.9163528937072,146990.2686182568,1556.3721416200397,96395.20534324674,2533.6625,1094592.5196875,1046.2277570813633,0.06018203125,0.0004391067724609375,1.6844267e-06,0.0026437812,-2.8313616e-06,0.001657553,117.1875,0.5808,1.3008904,2.3334956,1.5275784,0.008217495,0.00011956401,0.010934533,-239.7897,118.34415,12.385854,31.334705,7.554954,13.477644,4.837984,-0.5077273,-6.1246705,-1.8595142,-4.5987344,-2.453452,-8.331935,0.5511209,-6.122832,-3.0015702,-5.052283,-2.46636,-2.0776331,2.2573907,MusicCaps
t12O05LVSBA.wav,19.9735,0.35165843,0.08444557,0.35993886,0.001642857,0.04053217,1463.1754467608114,81505.40019772988,1754.4931933532555,48824.79582415938,3093.9625,602645.755625,776.3026185869786,0.0811328125,0.00032601928710937505,1.9797219e-05,0.08977633,0.00010822925,0.015815549,144.23076923076923,0.432,1.2546717,1.6587223,1.2879139,0.0106843505,5.7231493e-05,0.00756515,14.053447,107.39166,5.250335,24.404055,10.161718,0.7924816,0.9528463,6.601078,-7.486771,2.5028925,-7.1917305,4.478541,-1.0700893,0.09245635,-7.0228953,3.8290153,-4.657367,-1.2578968,-2.8620195,3.046516,MusicCaps
hOSzGYKaJGE.wav,19.9735,0.274101,0.09273286,0.16149428,0.0040811934,0.06388422,1457.1501390564072,363698.0869939142,1661.4117645127462,87529.60612986941,3071.1875,1204907.4375,1097.6827581318748,0.0799734375,0.003156549556884766,-1.7547758e-05,0.023618069,-7.513973e-05,0.0024171204,98.6842105263158,0.544,1.418901,2.4785857,1.5743525,0.008382023,0.00018724379,0.013683706,-127.04595,89.28411,4.268698,47.261868,10.121545,8.973558,4.4715414,2.4032671,-3.7699907,3.1609313,-9.053194,-1.6350706,-3.7605023,2.8455946,-6.2926307,-6.4950447,-6.0196686,0.52577597,-6.7274218,-2.6593866,MusicCaps
