wall_time,step,value,log_dir,tag
1716685508.371346,0,15.557220458984375,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_480,fad_vggish_ref_musiccaps_gen_None
1716685408.864406,0,0.711883544921875,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_40,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716685436.4205177,0,0.6929975748062134,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_40,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716685449.8449657,0,9.022017478942871,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_40,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716685452.8263178,0,0.8707723021507263,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_40,fad_clap-laion-audio_ref_fma_pop_gen_None
1716685456.3764908,0,0.9660167098045349,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_40,fad_clap-laion-music_ref_fma_pop_gen_None
1716685462.6776738,0,14.573993682861328,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_40,fad_vggish_ref_fma_pop_gen_None
1716685468.806797,0,0.8404677510261536,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_40,fad_clap-laion-audio_ref_musiccaps_gen_None
1716685471.6567187,0,0.9550426006317139,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_40,fad_clap-laion-music_ref_musiccaps_gen_None
1716685474.0894048,0,18.656911849975586,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_40,fad_vggish_ref_musiccaps_gen_None
1716685349.1032488,0,0.578717052936554,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1120,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716685409.209625,0,0.5807243585586548,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1120,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716685433.9405863,0,5.841476917266846,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1120,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716685436.6996636,0,0.7399269342422485,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1120,fad_clap-laion-audio_ref_fma_pop_gen_None
1716685439.4446573,0,0.8322897553443909,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1120,fad_clap-laion-music_ref_fma_pop_gen_None
1716685441.815636,0,11.576062202453613,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1120,fad_vggish_ref_fma_pop_gen_None
1716685444.4450238,0,0.7016832232475281,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1120,fad_clap-laion-audio_ref_musiccaps_gen_None
1716685447.1007156,0,0.8067640066146851,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1120,fad_clap-laion-music_ref_musiccaps_gen_None
1716685449.4029837,0,15.561182022094727,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_1120,fad_vggish_ref_musiccaps_gen_None
1716685473.2603674,0,0.580532968044281,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_800,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716685527.4704313,0,0.5844353437423706,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_800,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716685555.9470875,0,5.936166286468506,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_800,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716685558.6792297,0,0.7417980432510376,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_800,fad_clap-laion-audio_ref_fma_pop_gen_None
1716685561.496965,0,0.8350386023521423,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_800,fad_clap-laion-music_ref_fma_pop_gen_None
1716685563.9518225,0,11.555739402770996,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_800,fad_vggish_ref_fma_pop_gen_None
1716685566.6169615,0,0.7045729756355286,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_800,fad_clap-laion-audio_ref_musiccaps_gen_None
1716685569.2369437,0,0.810940682888031,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_800,fad_clap-laion-music_ref_musiccaps_gen_None
1716685571.4988737,0,15.563913345336914,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_800,fad_vggish_ref_musiccaps_gen_None
1716685345.149796,0,0.5817588567733765,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_320,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716685385.6851075,0,0.5826330184936523,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_320,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716685413.5841787,0,5.878549098968506,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_320,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716685416.6559846,0,0.7539893984794617,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_320,fad_clap-laion-audio_ref_fma_pop_gen_None
1716685419.6875503,0,0.8501642942428589,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_320,fad_clap-laion-music_ref_fma_pop_gen_None
1716685422.087986,0,11.745561599731445,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_320,fad_vggish_ref_fma_pop_gen_None
1716685425.055653,0,0.7156561613082886,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_320,fad_clap-laion-audio_ref_musiccaps_gen_None
1716685427.8688867,0,0.8283220529556274,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_320,fad_clap-laion-music_ref_musiccaps_gen_None
1716685430.1380885,0,15.804516792297363,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_320,fad_vggish_ref_musiccaps_gen_None
1716685500.4315088,0,0.5822163820266724,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_960,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716685559.5435455,0,0.5832690000534058,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_960,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716685585.4106162,0,6.017852783203125,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_960,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716685588.239721,0,0.7457360029220581,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_960,fad_clap-laion-audio_ref_fma_pop_gen_None
1716685591.1218894,0,0.8327829837799072,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_960,fad_clap-laion-music_ref_fma_pop_gen_None
1716685593.5930195,0,11.742271423339844,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_960,fad_vggish_ref_fma_pop_gen_None
1716685596.282226,0,0.7069841623306274,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_960,fad_clap-laion-audio_ref_musiccaps_gen_None
1716685599.0035193,0,0.8073842525482178,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_960,fad_clap-laion-music_ref_musiccaps_gen_None
1716685601.7304852,0,15.708779335021973,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_960,fad_vggish_ref_musiccaps_gen_None
1716685469.693216,0,0.5693066120147705,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_640,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
